—‚b’Š¢º¢Âš²Âr‚‚b’rÊ’j
678,77008,41.20,1006.90,214748368.00,2.09 
679,77120,41.30,1007.00,214748368.00,1.25 
680,77232,41.30,1007.00,214748368.00,1.25 
681,77344,41.30,1007.00,214748368.00,1.25 
682,77456,41.40,1007.10,214748368.00,0.41 
683,77568,41.30,1007.00,214748368.00,1.25 
684,77680,41.30,1006.90,214748368.00,2.09 
685,77792,41.50,1007.10,214748368.00,0.41 
686,77904,41.40,1007.00,214748368.00,1.25 
687,78016,41.40,1007.00,214748368.00,1.25 
688,78128,41.40,1007.00,214748368.00,1.25 
689,78240,41.50,1007.10,214748368.00,0.41 
690,78352,41.40,1007.00,214748368.00,1.25 
691,78464,41.40,1007.00,214748368.00,1.25 
692,78576,41.50,1007.20,214748368.00,-0.42 
693,78688,41.50,1007.00,214748368.00,1.25 
694,78800,41.50,1007.00,214748368.00,1.25 
695,78912,41.60,1007.20,214748368.00,-0.42 
696,79024,41.50,1007.00,214748368.00,1.25 
697,79136,41.50,1007.00,214748368.00,1.25 
698,79248,41.60,1006.90,214748368.00,2.09 
699,79360,41.60,1007.00,214748368.00,1.25 
700,79472,41.60,1007.00,214748368.00,1.25 
701,79584,41.60,1006.90,214748368.00,2.09 
702,79696,41.70,1007.10,214748368.00,0.41 
703,79808,41.60,1007.00,214748368.00,1.25 
704,79920,41.60,1006.90,214748368.00,2.09 
705,80032,41.80,1007.10,214748368.00,0.41 
706,80144,41.70,1007.00,214748368.00,1.25 
707,80256,41.70,1006.90,214748368.00,2.09 
708,80368,41.70,1006.90,214748368.00,2.09 
709,80480,41.80,1007.10,214748368.00,0.41 
710,80592,41.70,1007.00,214748368.00,1.25 
711,80704,41.70,1007.00,214748368.00,1.25 
712,80816,41.80,1007.10,214748368.00,0.41 
713,80928,41.80,1007.00,214748368.00,1.25 
714,81040,41.80,1007.00,214748368.00,1.25 
715,81152,41.90,1007.20,214748368.00,-0.42 
716,81264,41.90,1007.00,214748368.00,1.25 
717,81376,41.80,1007.00,214748368.00,1.25 
718,81488,41.90,1007.00,214748368.00,1.25 
719,81600,41.90,1007.10,214748368.00,0.41 
720,81712,41.90,1007.00,214748368.00,1.25 
721,81824,41.90,1007.00,214748368.00,1.25 
722,81936,42.00,1007.10,214748368.00,0.41 
723,82048,42.00,1007.00,214748368.00,1.25 
724,82160,42.00,1007.00,214748368.00,1.25 
725,82272,42.10,1007.20,214748368.00,-0.42 
726,82384,42.10,1007.00,214748368.00,1.25 
727,82496,42.00,1007.00,214748368.00,1.25 
728,82608,42.10,1007.00,214748368.00,1.25 
729,82720,42.10,1007.10,214748368.00,0.41 
730,82832,42.10,1007.00,214748368.00,1.25 
731,82944,42.10,1007.00,214748368.00,1.25 
732,83056,42.20,1007.20,214748368.00,-0.42 
733,83168,42.20,1007.00,214748368.00,1.25 
734,83280,42.20,1007.00,214748368.00,1.25 
735,83392,42.30,1007.20,214748368.00,-0.42 
736,83504,42.30,1007.10,214748368.00,0.41 
737,83616,42.20,1007.00,214748368.00,1.25 
738,83728,42.30,1007.00,214748368.00,1.25 
739,83840,42.30,1007.10,214748368.00,0.41 
740,83952,42.30,1007.00,214748368.00,1.25 
741,84064,42.30,1007.00,214748368.00,1.25 
742,84176,42.40,1007.10,214748368.00,0.41 
743,84288,42.40,1007.00,214748368.00,1.25 
744,84400,42.40,1006.90,214748368.00,2.09 
745,84512,42.50,1007.10,214748368.00,0.41 
746,84624,42.40,1007.00,214748368.00,1.25 
747,84736,42.40,1006.90,214748368.00,2.09 
748,84848,42.50,1007.00,214748368.00,1.25 
749,84960,42.50,1007.10,214748368.00,0.41 
750,85072,42.40,1007.00,214748368.00,1.25 
751,85184,42.50,1007.00,214748368.00,1.25 
752,85296,42.60,1007.10,214748368.00,0.41 
753,85408,42.50,1007.00,214748368.00,1.25 
754,85520,42.50,1007.00,214748368.00,1.25 
755,85632,42.60,1007.20,214748368.00,-0.42 
756,85744,42.50,1007.00,214748368.00,1.25 
757,85856,42.50,1007.00,214748368.00,1.25 
758,85968,42.60,1007.20,214748368.00,-0.42 
759,86080,42.60,1007.10,214748368.00,0.41 
760,86192,42.60,1007.00,214748368.00,1.25 
761,86304,42.60,1007.00,214748368.00,1.25 
762,86416,42.70,1007.10,214748368.00,0.41 
763,86528,42.60,1007.00,214748368.00,1.25 
764,86640,42.60,1007.00,214748368.00,1.25 
765,86752,42.80,1007.20,214748368.00,-0.42 
766,86864,42.70,1007.00,214748368.00,1.25 
767,86976,42.70,1007.00,214748368.00,1.25 
768,87088,42.80,1007.20,214748368.00,-0.42 
769,87200,42.80,1007.10,214748368.00,0.41 
770,87312,42.70,1007.00,214748368.00,1.25 
771,87424,42.80,1007.00,214748368.00,1.25 
772,87536,42.90,1007.10,214748368.00,0.41 
773,87648,42.80,1007.00,214748368.00,1.25 
774,87760,42.80,1007.00,214748368.00,1.25 
775,87872,42.90,1007.10,214748368.00,0.41 
776,87984,42.80,1007.00,214748368.00,1.25 
777,88096,42.80,1007.00,214748368.00,1.25 
778,88208,43.00,1007.20,214748368.00,-0.42 
779,88320,42.90,1007.10,214748368.00,0.41 
780,88432,42.90,1007.00,214748368.00,1.25 
781,88544,42.90,1007.10,214748368.00,0.41 
782,88656,43.00,1007.20,214748368.00,-0.42 
783,88768,43.00,1007.00,214748368.00,1.25 
784,88880,43.00,1007.00,214748368.00,1.25 
785,88992,43.10,1007.20,214748368.00,-0.42 
786,89104,43.00,1007.10,214748368.00,0.41 
787,89216,43.10,1007.00,214748368.00,1.25 
788,89328,43.80,1008.20,214748368.00,-8.79 
789,89440,43.10,1007.10,214748368.00,0.41 
790,89552,43.10,1007.00,214748368.00,1.25 
791,89664,43.10,1007.00,214748368.00,1.25 
792,89776,43.80,1008.10,214748368.00,-7.95 
793,89888,43.20,1007.00,214748368.00,1.25 
794,90000,43.80,1008.00,214748368.00,-7.12 
795,90112,43.80,1008.00,214748368.00,-7.12 
796,90224,43.80,1008.00,214748368.00,-7.12 
797,90336,43.80,1008.00,214748368.00,-7.12 
798,90448,43.80,1007.90,214748368.00,-6.28 
799,90560,43.80,1007.90,214748368.00,-6.28 
800,90672,43.80,1008.00,214748368.00,-7.12 
801,90784,43.80,1007.90,214748368.00,-6.28 
802,90896,43.80,1007.90,214748368.00,-6.28 
803,91008,43.30,1007.90,214748368.00,-6.28 
804,91120,43.80,1007.90,214748368.00,-6.28 
805,91232,43.80,1007.90,214748368.00,-6.28 
806,91344,43.80,1007.80,214748368.00,-5.44 
807,91456,43.80,1007.00,214748368.00,1.25 
808,91568,43.80,1007.80,214748368.00,-5.44 
809,91680,43.80,1007.70,214748368.00,-4.61 
810,91792,43.80,1007.70,214748368.00,-4.61 
811,91904,43.80,1007.70,214748368.00,-4.61 
812,92016,43.80,1007.70,214748368.00,-4.61 
813,92128,43.80,1007.60,214748368.00,-3.77 
814,92240,43.80,1007.60,214748368.00,-3.77 
815,92352,43.80,1007.60,214748368.00,-3.77 
816,92464,43.50,1007.60,214748368.00,-3.77 
817,92576,43.80,1007.50,214748368.00,-2.93 
818,92688,43.80,1007.50,214748368.00,-2.93 
819,92800,43.80,1007.50,214748368.00,-2.93 
820,92912,43.80,1007.50,214748368.00,-2.93 
821,93024,43.80,1007.50,214748368.00,-2.93 
822,93136,43.80,1007.40,214748368.00,-2.10 
823,93248,43.80,1007.40,214748368.00,-2.10 
824,93360,43.80,1007.40,214748368.00,-2.10 
825,93472,43.80,1007.40,214748368.00,-2.10 
826,93584,43.80,1007.40,214748368.00,-2.10 
827,93696,43.80,1007.40,214748368.00,-2.10 
828,93808,43.80,1007.40,214748368.00,-2.10 
829,93920,43.80,1007.40,214748368.00,-2.10 
830,94032,43.80,1007.30,214748368.00,-1.26 
831,94144,43.80,1007.40,214748368.00,-2.10 
832,94256,43.80,1007.40,214748368.00,-2.10 
833,94368,43.80,1007.30,214748368.00,-1.26 
834,94480,43.70,1007.30,214748368.00,-1.26 
835,94592,43.80,1007.30,214748368.00,-1.26 
836,94704,43.80,1007.20,214748368.00,-0.42 
837,94816,43.80,1007.20,214748368.00,-0.42 
838,94928,43.90,1007.20,214748368.00,-0.42 
839,95040,43.80,1007.10,214748368.00,0.41 
840,95152,43.80,1007.10,214748368.00,0.41 
841,95264,43.90,1007.20,214748368.00,-0.42 
842,95376,43.90,1007.10,214748368.00,0.41 
843,95488,43.90,1007.10,214748368.00,0.41 
844,95600,43.90,1007.10,214748368.00,0.41 
845,95712,43.90,1007.20,214748368.00,-0.42 
846,95824,43.90,1007.10,214748368.00,0.41 
847,95936,43.90,1007.10,214748368.00,0.41 
848,96048,44.00,1007.30,214748368.00,-1.26 
849,96160,43.90,1007.10,214748368.00,0.41 
850,96272,44.00,1007.10,214748368.00,0.41 
851,96384,44.10,1007.30,214748368.00,-1.26 
852,96496,44.00,1007.10,214748368.00,0.41 
853,96608,44.00,1007.10,214748368.00,0.41 
854,96720,44.20,1007.30,214748368.00,-1.26 
855,96832,44.10,1007.20,214748368.00,-0.42 
856,96944,44.10,1007.10,214748368.00,0.41 
857,97056,44.10,1007.10,214748368.00,0.41 
858,97168,44.20,1007.20,214748368.00,-0.42 
859,97280,44.10,1007.10,214748368.00,0.41 
860,97392,44.20,1007.20,214748368.00,-0.42 
861,97504,44.30,1007.30,214748368.00,-1.26 
862,97616,44.20,1007.20,214748368.00,-0.42 
863,97728,44.20,1007.10,214748368.00,0.41 
864,97840,44.40,1007.30,214748368.00,-1.26 
865,97952,44.30,1007.20,214748368.00,-0.42 
866,98064,44.30,1007.10,214748368.00,0.41 
867,98176,44.30,1007.10,214748368.00,0.41 
868,98288,44.40,1007.20,214748368.00,-0.42 
869,98400,44.40,1007.10,214748368.00,0.41 
870,98512,44.40,1007.10,214748368.00,0.41 
871,98624,44.50,1007.30,214748368.00,-1.26 
872,98736,44.40,1007.10,214748368.00,0.41 
873,98848,44.40,1007.10,214748368.00,0.41 
874,98960,44.60,1007.30,214748368.00,-1.26 
875,99072,44.50,1007.10,214748368.00,0.41 
876,99184,44.50,1007.10,214748368.00,0.41 
877,99296,44.60,1007.20,214748368.00,-0.42 
878,99408,44.60,1007.10,214748368.00,0.41 
879,99520,44.50,1007.10,214748368.00,0.41 
880,99632,44.50,1007.10,214748368.00,0.41 
881,99744,44.60,1007.20,214748368.00,-0.42 
882,99856,44.60,1007.10,214748368.00,0.41 
883,99968,44.60,1007.10,214748368.00,0.41 
884,100080,44.70,1007.30,214748368.00,-1.26 
885,100197,44.60,1007.20,214748368.00,-0.42 
886,100314,44.60,1007.10,214748368.00,0.41 
887,100426,44.60,1007.10,214748368.00,0.41 
888,100538,44.70,1007.30,214748368.00,-1.26 
889,100655,44.70,1007.20,214748368.00,-0.42 
890,100772,44.70,1007.10,214748368.00,0.41 
891,100884,44.70,1007.10,214748368.00,0.41 
892,100996,44.80,1007.20,214748368.00,-0.42 
893,101113,44.70,1007.10,214748368.00,0.41 
894,101225,44.70,1007.10,214748368.00,0.41 
895,101337,44.80,1007.30,214748368.00,-1.26 
896,101454,44.80,1007.10,214748368.00,0.41 
897,101566,44.70,1007.10,214748368.00,0.41 
898,101678,44.80,1007.10,214748368.00,0.41 
899,101790,44.80,1007.20,214748368.00,-0.42 
900,101907,44.80,1007.10,214748368.00,0.41 
901,102019,44.80,1007.10,214748368.00,0.41 
902,102131,44.90,1007.30,214748368.00,-1.26 
903,102248,44.90,1007.10,214748368.00,0.41 
904,102360,44.80,1007.10,214748368.00,0.41 
905,102472,44.90,1007.10,214748368.00,0.41 
906,102584,45.00,1007.20,214748368.00,-0.42 
907,102701,44.90,1007.10,214748368.00,0.41 
908,102813,44.90,1007.10,214748368.00,0.41 
909,102925,45.00,1007.30,214748368.00,-1.26 
910,103042,45.00,1007.20,214748368.00,-0.42 
911,103159,45.00,1007.20,214748368.00,-0.42 
912,103276,45.00,1007.20,214748368.00,-0.42 
913,103393,45.00,1007.10,214748368.00,0.41 
914,103505,45.10,1007.20,214748368.00,-0.42 
915,103622,45.10,1007.20,214748368.00,-0.42 
916,103739,45.10,1007.20,214748368.00,-0.42 
917103836,45.10,1107.70,21474836x.00,-0>42à
918,103973,45.20,1007.30,214748368.00,-1.26 
919,104090,45.10,1007.20,214748368.00,-0.42 
920,104207,45.20,1007.20,214748368.00,-0.42 
921,104324,45.20,1007.20,214748368.00,-0.42 
922,104441,45.30,1007.30,214748368.00,-1.26 
923,104558,45.20,1007.20,214748368.00,-0.42 
924,104675,45.20,1007.10,214748368.00,0.41 
925,104787,45.20,1007.10,214748368.00,0.41 
926,104899,45.30,1007.20,214748368.00,-0.42 
927,105016,45.30,1007.10,214748368.00,0.41 
928,105128,45.30,1007.10,214748368.00,0.41 
929,105240,45.40,1007.20,214748368.00,-0.42 
930,105357,45.40,1007.20,214748368.00,-0.42 
931,105474,45.30,1007.10,214748368.00,0.41 
932,105586,45.30,1007.10,214748368.00,0.41 
933,105698,45.40,1007.20,214748368.00,-0.42 
934,105815,45.40,1007.10,214748368.00,0.41 
935,105927,45.30,1007.10,214748368.00,0.41 
936,106039,45.40,1007.10,214748368.00,0.41 
937,106151,45.40,1007.30,214748368.00,-1.26 
938,106268,45.40,1007.10,214748368.00,0.41 
939,106380,45.40,1007.20,214748368.00,-0.42 
940,106497,45.50,1007.20,214748368.00,-0.42 
941,106614,45.50,1007.20,214748368.00,-0.42 
942,106731,45.40,1007.20,214748368.00,-0.42 
943,106848,45.40,1007.20,214748368.00,-0.42 
944,106965,45.50,1007.20,214748368.00,-0.42 
945,107082,45.50,1007.20,214748368.00,-0.42 
946,107199,45.50,1007.20,214748368.00,-0.42 
947,107316,45.50,1007.10,214748368.00,0.41 
948,107428,45.50,1007.10,214748368.00,0.41 
949,107540,45.60,1007.30,214748368.00,-1.26 
950,107657,45.50,1007.10,214748368.00,0.41 
951,107769,45.50,1007.10,214748368.00,0.41 
952,107881,45.60,1007.30,214748368.00,-1.26 
953,107998,45.60,1007.20,214748368.00,-0.42 
954,108115,45.60,1007.20,214748368.00,-0.42 
955,108232,45.60,1007.10,214748368.00,0.41 
956,108344,45.70,1007.30,214748368.00,-1.26 
957,108461,45.60,1007.20,214748368.00,-0.42 
958,108578,45.60,1007.10,214748368.00,0.41 
959,108690,45.60,1007.10,214748368.00,0.41 
960,108802,45.70,1007.30,214748368.00,-1.26 
961,108919,45.60,1007.20,214748368.00,-0.42 
962,109036,45.60,1007.10,214748368.00,0.41 
963,109148,45.60,1007.10,214748368.00,0.41 
964,109260,45.70,1007.30,214748368.00,-1.26 
965,109377,45.70,1007.10,214748368.00,0.41 
966,109489,45.70,1007.20,214748368.00,-0.42 
967,109606,45.70,1007.20,214748368.00,-0.42 
968,109723,45.80,1007.20,214748368.00,-0.42 
969,109840,45.70,1007.20,214748368.00,-0.42 
970,109957,45.70,1007.20,214748368.00,-0.42 
971,110074,45.70,1007.20,214748368.00,-0.42 
972,110191,45.80,1007.30,214748368.00,-1.26 
973,110308,45.80,1007.20,214748368.00,-0.42 
974,110425,45.80,1007.20,214748368.00,-0.42 
975,110542,45.80,1007.20,214748368.00,-0.42 
976,110659,45.90,1007.30,214748368.00,-1.26 
977,110776,45.90,1007.30,214748368.00,-1.26 
978,110893,45.80,1007.10,214748368.00,0.41 
979,111005,45.80,1007.10,214748368.00,0.41 
980,111117,45.90,1007.30,214748368.00,-1.26 
981,111234,45.90,1007.20,214748368.00,-0.42 
982,111351,45.90,1007.20,214748368.00,-0.42 
983,111468,45.90,1007.20,214748368.00,-0.42 
984,111585,46.00,1007.30,214748368.00,-1.26 
985,111702,45.90,1007.30,214748368.00,-1.26 
986,111819,45.90,1007.20,214748368.00,-0.42 
987,111936,45.90,1007.20,214748368.00,-0.42 
988,112053,45.90,1007.20,214748368.00,-0.42 
989,112170,46.00,1007.30,214748368.00,-1.26 
990,112287,46.00,1007.20,214748368.00,-0.42 
991,112404,46.00,1007.20,214748368.00,-0.42 
992,112521,46.00,1007.20,214748368.00,-0.42 
993,112638,46.10,1007.30,214748368.00,-1.26 
994,112755,46.10,1007.20,214748368.00,-0.42 
995,112872,46.00,1007.20,214748368.00,-0.42 
996,112989,46.10,1007.20,214748368.00,-0.42 
997,113106,46.20,1007.40,214748368.00,-2.10 
998,113223,46.10,1007.20,214748368.00,-0.42 
999,113340,46.10,1007.20,214748368.00,-0.42 
1000,113457,46.10,1007.20,214748368.00,-0.42 
1001,113574,46.10,1007.20,214748368.00,-0.42 
1002,113691,46.20,1007.30,214748368.00,-1.26 
1003,113808,46.20,1007.20,214748368.00,-0.42 
1004,113925,46.20,1007.20,214748368.00,-0.42 
1005,114042,46.20,1007.20,214748368.00,-0.42 
1006,114159,46.30,1007.40,214748368.00,-2.10 
1007,114276,46.20,1007.30,214748368.00,-1.26 
1008,114393,46.20,1007.20,214748368.00,-0.42 
1009,114510,46.30,1007.20,214748368.00,-0.42 
1010,114627,46.40,1007.40,214748368.00,-2.10 
1011,114744,46.30,1007.30,214748368.00,-1.26 
1012,114861,46.30,1007.10,214748368.00,0.41 
1013,114978,46.30,1007.10,214748368.00,0.41 
1014,115095,46.30,1007.10,214748368.00,0.41 
1015,115212,46.40,1007.20,214748368.00,-0.42 
1016,115329,46.40,1007.10,214748368.00,0.41 
1017,115446,46.40,1007.10,214748368.00,0.41 
1018,115563,46.40,1007.10,214748368.00,0.41 
1019,115680,46.50,1007.30,214748368.00,-1.26 
1020,115797,46.40,1007.20,214748368.00,-0.42 
1021,115914,46.40,1007.20,214748368.00,-0.42 
1022,116031,46.40,1007.20,214748368.00,-0.42 
1023,116148,46.50,1007.40,214748368.00,-2.10 
1024,116265,46.50,1007.30,214748368.00,-1.26 
1025,116382,46.40,1007.20,214748368.00,-0.42 
1026,116499,46.50,1007.20,214748368.00,-0.42 
1027,116616,46.50,1007.20,214748368.00,-0.42 
1028,116733,46.50,1007.30,214748368.00,-1.26 
1029,116850,46.50,1007.20,214748368.00,-0.42 
1030,116967,46.50,1007.10,214748368.00,0.41 
1031,117084,46.50,1007.10,214748368.00,0.41 
1032,117201,46.60,1007.20,214748368.00,-0.42 
1033,117318,46.60,1007.10,214748368.00,0.41 
1034,117435,46.50,1007.20,214748368.00,-0.42 
1035,117552,46.60,1007.20,214748368.00,-0.42 
1036,117669,46.70,1007.40,214748368.00,-2.10 
1037,117786,46.60,1007.40,214748368.00,-2.10 
1038,117903,46.60,1007.30,214748368.00,-1.26 
1039,118020,46.60,1007.30,214748368.00,-1.26 
1040,118137,46.60,1007.30,214748368.00,-1.26 
1041,118254,46.70,1007.40,214748368.00,-2.10 
1042,118371,46.70,1007.30,214748368.00,-1.26 
1044,118605,46.70,1007.30,214748368.00,-1.26 
1045,118722,46.80,1007.50,214748368.00,-2.93 
1046,118839,46.80,1007.40,214748368.00,-2.10 
1047,118956,46.80,1007.30,214748368.00,-1.26 
1048,119073,46.80,1007.30,214748368.00,-1.26 
1049,119190,46.90,1007.40,214748368.00,-2.10 
1050,119307,46.90,1007.30,214748368.00,-1.26 
1051,119424,46.90,1007.20,214748368.00,-0.42 
1052,119541,46.90,1007.20,214748368.00,-0.42 
1053,119658,46.90,1007.20,214748368.00,-0.42 
1054,119775,47.00,1007.30,214748368.00,-1.26 
1055,119892,46.90,1007.20,214748368.00,-0.42 
1056,120009,46.90,1007.20,214748368.00,-0.42 
1057,120126,46.90,1007.20,214748368.00,-0.42 
1058,120243,47.00,1007.30,214748368.00,-1.26 
1059,120360,47.00,1007.20,214748368.00,-0.42 
1060,120477,47.00,1007.20,214748368.00,-0.42 
1061,120594,47.00,1007.20,214748368.00,-0.42 
1062,120711,47.10,1007.40,214748368.00,-2.10 
1063,120828,47.00,1007.30,214748368.00,-1.26 
1064,120945,47.00,1007.30,214748368.00,-1.26 
1065,121062,47.00,1007.30,214748368.00,-1.26 
1066,121179,47.00,1007.20,214748368.00,-0.42 
1067,121296,47.10,1007.30,214748368.00,-1.26 
1068,121413,47.10,1007.20,214748368.00,-0.42 
1069,121530,47.10,1007.20,214748368.00,-0.42 
1070,121647,47.10,1007.20,214748368.00,-0.42 
1071,121764,47.20,1007.40,214748368.00,-2.10 
1072,121881,47.10,1007.30,214748368.00,-1.26 
1073,121998,47.10,1007.30,214748368.00,-1.26 
1074,122115,47.20,1007.30,214748368.00,-1.26 
1075,122232,47.30,1007.50,214748368.00,-2.93 
1076,122349,47.20,1007.40,214748368.00,-2.10 
1077,122466,47.20,1007.30,214748368.00,-1.26 
1078,122583,47.20,1007.30,214748368.00,-1.26 
1079,122700,47.30,1007.30,214748368.00,-1.26 
1080,122817,47.30,1007.40,214748368.00,-2.10 
1081,122934,47.30,1007.30,214748368.00,-1.26 
1082,123051,47.30,1007.20,214748368.00,-0.42 
1083,123168,47.30,1007.20,214748368.00,-0.42 
1084,123285,47.40,1007.30,214748368.00,-1.26 
1085,123402,47.30,1007.10,214748368.00,0.41 
1086,123519,47.30,1007.10,214748368.00,0.41 
1087,123636,47.30,1007.10,214748368.00,0.41 
1088,123753,47.40,1007.30,214748368.00,-1.26 
1089,123870,47.40,1007.20,214748368.00,-0.42 
1090,123987,47.40,1007.20,214748368.00,-0.42 
1091,124104,47.40,1007.20,214748368.00,-0.42 
1092,124221,47.50,1007.30,214748368.00,-1.26 
1093,124338,47.40,1007.20,214748368.00,-0.42 
1094,124455,47.40,1007.10,214748368.00,0.41 
1095,124572,47.40,1007.10,214748368.00,0.41 
1096,124689,47.40,1007.10,214748368.00,0.41 
1097,124806,47.50,1007.20,214748368.00,-0.42 
1098,124923,47.40,1007.20,214748368.00,-0.42 
1099,125040,47.40,1007.20,214748368.00,-0.42 
1100,125157,47.40,1007.20,214748368.00,-0.42 
1101,125274,47.50,1007.30,214748368.00,-1.26 
1102,125391,47.50,1007.20,214748368.00,-0.42 
1103,125508,47.50,1007.20,214748368.00,-0.42 
1104,125625,47.50,1007.20,214748368.00,-0.42 
1105,125742,47.60,1007.40,214748368.00,-2.10 
1106,125859,47.50,1007.30,214748368.00,-1.26 
1107,125976,47.50,1007.30,214748368.00,-1.26 
1108,126093,47.50,1007.30,214748368.00,-1.26 
1109,126210,47.50,1007.30,214748368.00,-1.26 
1110,126327,47.60,1007.40,214748368.00,-2.10 
1111,126444,47.60,1007.30,214748368.00,-1.26 
1112,126561,47.60,1007.30,214748368.00,-1.26 
1113,126678,47.60,1007.20,214748368.00,-0.42 
1114,126795,47.70,1007.40,214748368.00,-2.10 
1115,126912,47.60,1007.30,214748368.00,-1.26 
1116,127029,47.60,1007.30,214748368.00,-1.26 
1117,127146,47.60,1007.30,214748368.00,-1.26 
1118,127263,47.80,1007.40,214748368.00,-2.10 
1119,127380,47.70,1007.30,214748368.00,-1.26 
1120,127497,47.70,1007.20,214748368.00,-0.42 
1121,127614,47.70,1007.00,214748368.00,1.25 
1122,127731,47.80,1007.00,214748368.00,1.25 
1123,127848,47.70,1006.80,214748368.00,2.92 
1124,127965,47.70,1006.80,214748368.00,2.92 
1125,128082,47.60,1006.90,214748368.00,2.09 
1126,128199,47.60,1006î90.2147483¶8.00,2>0™ 
1127,128316,47.70,1007.10,214748368.00,0.41 
1128,128433,47.60,1007.00,214748368.00,1.25 
1129,128550,47.60,1007.00,214748368.00,1.25 
1130,128667,47.60,1006.80,214748368.00,2.92 
